file_path,emotion,source,duration_sec,sample_rate
/Users/sa27/Downloads/Emotions/Happy/OAF_which_happy.wav,happy,TESS,2.1204227082821334,24414
/Users/sa27/Downloads/Emotions/Happy/1072_TAI_HAP_XX.wav,happy,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Happy/1067_TAI_HAP_XX.wav,happy,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Happy/1043_TSI_HAP_XX.wav,happy,CREMA-D,1.7016875,16000
/Users/sa27/Downloads/Emotions/Happy/1056_TSI_HAP_XX.wav,happy,CREMA-D,1.7684375,16000
/Users/sa27/Downloads/Emotions/Happy/1089_MTI_HAP_XX.wav,happy,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-02-01-08.wav,happy,RAVDESS,3.8371666666666666,48000
/Users/sa27/Downloads/Emotions/Happy/1016_ITS_HAP_XX.wav,happy,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_hurl_happy.wav,happy,TESS,1.8890390759400344,24414
/Users/sa27/Downloads/Emotions/Happy/1003_ITS_HAP_XX.wav,happy,CREMA-D,3.7370625,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-02-01-09.wav,happy,RAVDESS,3.57025,48000
/Users/sa27/Downloads/Emotions/Happy/1081_MTI_HAP_XX.wav,happy,CREMA-D,2.8695,16000
/Users/sa27/Downloads/Emotions/Happy/1039_IWL_HAP_XX.wav,happy,CREMA-D,2.2826875,16000
/Users/sa27/Downloads/Emotions/Happy/1078_IEO_HAP_MD.wav,happy,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Happy/1069_IEO_HAP_HI.wav,happy,CREMA-D,1.8685625,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-02-01-21.wav,happy,RAVDESS,3.6703333333333332,48000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-01-01-21.wav,happy,RAVDESS,3.8371666666666666,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_laud_happy.wav,happy,TESS,1.810395674612927,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_live_happy.wav,happy,TESS,2.0465306791185385,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_shout_happy.wav,happy,TESS,1.9539608421397558,24414
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-01-01-09.wav,happy,RAVDESS,3.3366666666666664,48000
/Users/sa27/Downloads/Emotions/Happy/1017_ITH_HAP_XX.wav,happy,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Happy/1002_ITH_HAP_XX.wav,happy,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_jail_happy.wav,happy,TESS,1.7905300237568609,24414
/Users/sa27/Downloads/Emotions/Happy/1081_DFA_HAP_XX.wav,happy,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-01-01-01.wav,happy,RAVDESS,3.6703333333333332,48000
/Users/sa27/Downloads/Emotions/Happy/1081_WSI_HAP_XX.wav,happy,CREMA-D,3.003,16000
/Users/sa27/Downloads/Emotions/Happy/1038_IWW_HAP_XX.wav,happy,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Happy/1004_TIE_HAP_XX.wav,happy,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Happy/1011_TIE_HAP_XX.wav,happy,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-01-01-15.wav,happy,RAVDESS,3.5702291666666666,48000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-02-01-15.wav,happy,RAVDESS,3.3366666666666664,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_wheat_happy.wav,happy,TESS,2.0814696485623,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_tough_happy.wav,happy,TESS,1.728844105840911,24414
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-02-01-01.wav,happy,RAVDESS,3.5368541666666666,48000
/Users/sa27/Downloads/Emotions/Happy/1028_IOM_HAP_XX.wav,happy,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_back_happy.wav,happy,TESS,1.906651921028918,24414
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-01-01-19.wav,happy,RAVDESS,4.604604166666666,48000
/Users/sa27/Downloads/Emotions/Happy/1072_ITS_HAP_XX.wav,happy,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Happy/1067_ITS_HAP_XX.wav,happy,CREMA-D,3.970625,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_tool_happy.wav,happy,TESS,1.8255918735151961,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_cause_happy.wav,happy,TESS,2.0067174571966904,24414
/Users/sa27/Downloads/Emotions/Happy/1009_IEO_HAP_MD.wav,happy,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Happy/1048_IWL_HAP_XX.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/1018_IEO_HAP_HI.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_dodge_happy.wav,happy,TESS,1.9836159580568526,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_dip_happy.wav,happy,TESS,1.8237077086917342,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_food_happy.wav,happy,TESS,1.9477758663062177,24414
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-02-01-19.wav,happy,RAVDESS,4.170833333333333,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_mill_happy.wav,happy,TESS,1.7723027770951094,24414
/Users/sa27/Downloads/Emotions/Happy/1073_ITH_HAP_XX.wav,happy,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Happy/1066_ITH_HAP_XX.wav,happy,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_keen_happy.wav,happy,TESS,1.8257557139346277,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_chat_happy.wav,happy,TESS,1.9344228721225527,24414
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-02-01-11.wav,happy,RAVDESS,4.371041666666667,48000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-02-01-05.wav,happy,RAVDESS,4.437770833333333,48000
/Users/sa27/Downloads/Emotions/Happy/1049_IWW_HAP_XX.wav,happy,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Happy/1060_TIE_HAP_XX.wav,happy,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Happy/1075_TIE_HAP_XX.wav,happy,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-01-01-11.wav,happy,RAVDESS,4.2709375,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_met_happy.wav,happy,TESS,1.814778405832719,24414
/Users/sa27/Downloads/Emotions/Happy/1087_IEO_HAP_MD.wav,happy,CREMA-D,3.3033125,16000
/Users/sa27/Downloads/Emotions/Happy/1083_IEO_HAP_HI.wav,happy,CREMA-D,1.601625,16000
/Users/sa27/Downloads/Emotions/Happy/1085_TAI_HAP_XX.wav,happy,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Happy/1090_TAI_HAP_XX.wav,happy,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_rain_happy.wav,happy,TESS,2.005980175309249,24414
/Users/sa27/Downloads/Emotions/Happy/OAF_hush_happy.wav,happy,TESS,1.888834275415745,24414
/Users/sa27/Downloads/Emotions/Happy/1059_IOM_HAP_XX.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_hole_happy.wav,happy,TESS,1.8370607028753994,24414
/Users/sa27/Downloads/Emotions/Happy/1068_ITS_HAP_XX.wav,happy,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Happy/1017_IEO_HAP_HI.wav,happy,CREMA-D,1.93525,16000
/Users/sa27/Downloads/Emotions/Happy/1002_IEO_HAP_HI.wav,happy,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-01-01-07.wav,happy,RAVDESS,4.2709375,48000
/Users/sa27/Downloads/Emotions/Happy/1006_IEO_HAP_MD.wav,happy,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Happy/1013_IEO_HAP_MD.wav,happy,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Happy/1052_IWL_HAP_XX.wav,happy,CREMA-D,3.2365625,16000
/Users/sa27/Downloads/Emotions/Happy/1047_IWL_HAP_XX.wav,happy,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Happy/1035_TSI_HAP_XX.wav,happy,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Happy/1020_TSI_HAP_XX.wav,happy,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Happy/1004_TAI_HAP_XX.wav,happy,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Happy/1011_TAI_HAP_XX.wav,happy,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-01-01-13.wav,happy,RAVDESS,4.404395833333333,48000
/Users/sa27/Downloads/Emotions/Happy/1064_DFA_HAP_XX.wav,happy,CREMA-D,2.2355625,16000
/Users/sa27/Downloads/Emotions/Happy/1071_DFA_HAP_XX.wav,happy,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-02-01-13.wav,happy,RAVDESS,4.537875,48000
/Users/sa27/Downloads/Emotions/Happy/OAF_mouse_happy.wav,happy,TESS,2.1736708445973623,24414
/Users/sa27/Downloads/Emotions/Happy/OAF_pass_happy.wav,happy,TESS,2.3083886294748917,24414
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-02-01-07.wav,happy,RAVDESS,4.337666666666666,48000
/Users/sa27/Downloads/Emotions/Happy/1035_IEO_HAP_LO.wav,happy,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Happy/1020_IEO_HAP_LO.wav,happy,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Happy/1071_WSI_HAP_XX.wav,happy,CREMA-D,2.1354375,16000
/Users/sa27/Downloads/Emotions/Happy/1064_WSI_HAP_XX.wav,happy,CREMA-D,3.43675,16000
/Users/sa27/Downloads/Emotions/Happy/1069_ITH_HAP_XX.wav,happy,CREMA-D,1.901875,16000
/Users/sa27/Downloads/Emotions/Happy/1053_IWW_HAP_XX.wav,happy,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Happy/1046_IWW_HAP_XX.wav,happy,CREMA-D,1.8685625,16000
/Users/sa27/Downloads/Emotions/Happy/1064_MTI_HAP_XX.wav,happy,CREMA-D,3.403375,16000
/Users/sa27/Downloads/Emotions/Happy/1071_MTI_HAP_XX.wav,happy,CREMA-D,1.901875,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_chalk_happy.wav,happy,TESS,1.941795690996969,24414
/Users/sa27/Downloads/Emotions/Happy/1043_IOM_HAP_XX.wav,happy,CREMA-D,1.7016875,16000
/Users/sa27/Downloads/Emotions/Happy/1056_IOM_HAP_XX.wav,happy,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Happy/1088_IEO_HAP_MD.wav,happy,CREMA-D,2.1354375,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_tire_happy.wav,happy,TESS,2.0066355369869746,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_kick_happy.wav,happy,TESS,1.9096829687884,24414
/Users/sa27/Downloads/Emotions/Happy/1019_ITS_HAP_XX.wav,happy,CREMA-D,3.2365625,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_rag_happy.wav,happy,TESS,2.0692635373146557,24414
/Users/sa27/Downloads/Emotions/Happy/1051_TSI_HAP_XX.wav,happy,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Happy/1044_TSI_HAP_XX.wav,happy,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Happy/1060_TAI_HAP_XX.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/1075_TAI_HAP_XX.wav,happy,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-02-01-17.wav,happy,RAVDESS,3.4701458333333335,48000
/Users/sa27/Downloads/Emotions/Happy/1073_IEO_HAP_HI.wav,happy,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-02-01-03.wav,happy,RAVDESS,3.5035,48000
/Users/sa27/Downloads/Emotions/Happy/1066_IEO_HAP_HI.wav,happy,CREMA-D,1.7684375,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_sell_happy.wav,happy,TESS,1.855533710166298,24414
/Users/sa27/Downloads/Emotions/Happy/1036_IWL_HAP_XX.wav,happy,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Happy/1023_IWL_HAP_XX.wav,happy,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Happy/1062_IEO_HAP_MD.wav,happy,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Happy/1077_IEO_HAP_MD.wav,happy,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Happy/1083_ITH_HAP_XX.wav,happy,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-01-01-03.wav,happy,RAVDESS,4.3043125,48000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-01-01-17.wav,happy,RAVDESS,3.7370625,48000
/Users/sa27/Downloads/Emotions/Happy/1015_DFA_HAP_XX.wav,happy,CREMA-D,1.7684375,16000
/Users/sa27/Downloads/Emotions/Happy/1085_TIE_HAP_XX.wav,happy,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Happy/1090_TIE_HAP_XX.wav,happy,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Happy/1015_WSI_HAP_XX.wav,happy,CREMA-D,1.368,16000
/Users/sa27/Downloads/Emotions/Happy/1051_IEO_HAP_LO.wav,happy,CREMA-D,1.7016875,16000
/Users/sa27/Downloads/Emotions/Happy/1044_IEO_HAP_LO.wav,happy,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_seize_happy.wav,happy,TESS,2.2025477185221596,24414
/Users/sa27/Downloads/Emotions/Happy/OAF_ton_happy.wav,happy,TESS,1.9216842795117555,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_search_happy.wav,happy,TESS,2.092979438027361,24414
/Users/sa27/Downloads/Emotions/Happy/1018_ITH_HAP_XX.wav,happy,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-01-01-23.wav,happy,RAVDESS,3.3366666666666664,48000
/Users/sa27/Downloads/Emotions/Happy/1037_IWW_HAP_XX.wav,happy,CREMA-D,2.3690625,16000
/Users/sa27/Downloads/Emotions/Happy/1022_IWW_HAP_XX.wav,happy,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_tell_happy.wav,happy,TESS,1.9758744982387155,24414
/Users/sa27/Downloads/Emotions/Happy/1082_ITS_HAP_XX.wav,happy,CREMA-D,1.93525,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-02-01-23.wav,happy,RAVDESS,3.2365625,48000
/Users/sa27/Downloads/Emotions/Happy/1015_MTI_HAP_XX.wav,happy,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Happy/1027_IOM_HAP_XX.wav,happy,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Happy/1032_IOM_HAP_XX.wav,happy,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_cheek_happy.wav,happy,TESS,1.9770623412795936,24414
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-02-01-22.wav,happy,RAVDESS,3.6703333333333332,48000
/Users/sa27/Downloads/Emotions/Happy/OAF_cab_happy.wav,happy,TESS,1.9985254362251168,24414
/Users/sa27/Downloads/Emotions/Happy/1008_MTI_HAP_XX.wav,happy,CREMA-D,3.2365625,16000
/Users/sa27/Downloads/Emotions/Happy/1016_TIE_HAP_XX.wav,happy,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Happy/1003_TIE_HAP_XX.wav,happy,CREMA-D,3.2699375,16000
/Users/sa27/Downloads/Emotions/Happy/1086_WSI_HAP_XX.wav,happy,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-01-01-22.wav,happy,RAVDESS,3.536875,48000
/Users/sa27/Downloads/Emotions/Happy/OAF_chain_happy.wav,happy,TESS,2.01921028917834,24414
/Users/sa27/Downloads/Emotions/Happy/1086_DFA_HAP_XX.wav,happy,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_check_happy.wav,happy,TESS,2.039485541082985,24414
/Users/sa27/Downloads/Emotions/Happy/1005_ITH_HAP_XX.wav,happy,CREMA-D,3.2699375,16000
/Users/sa27/Downloads/Emotions/Happy/1010_ITH_HAP_XX.wav,happy,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Happy/1059_IEO_HAP_LO.wav,happy,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_germ_happy.wav,happy,TESS,1.9253706889489637,24414
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-01-01-16.wav,happy,RAVDESS,3.7704375,48000
/Users/sa27/Downloads/Emotions/Happy/1008_DFA_HAP_XX.wav,happy,CREMA-D,3.2031875,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-01-01-02.wav,happy,RAVDESS,3.703708333333333,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_should_happy.wav,happy,TESS,1.9759154583435734,24414
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-02-01-02.wav,happy,RAVDESS,3.7704375,48000
/Users/sa27/Downloads/Emotions/Happy/1059_TSI_HAP_XX.wav,happy,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Happy/1068_TAI_HAP_XX.wav,happy,CREMA-D,2.369,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-02-01-16.wav,happy,RAVDESS,3.7370625,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_perch_happy.wav,happy,TESS,2.1439338084705497,24414
/Users/sa27/Downloads/Emotions/Happy/1086_MTI_HAP_XX.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/1004_ITS_HAP_XX.wav,happy,CREMA-D,2.8695,16000
/Users/sa27/Downloads/Emotions/Happy/1011_ITS_HAP_XX.wav,happy,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Happy/1082_TAI_HAP_XX.wav,happy,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Happy/1084_IEO_HAP_HI.wav,happy,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Happy/1091_IEO_HAP_HI.wav,happy,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Happy/1080_IEO_HAP_MD.wav,happy,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Happy/1079_MTI_HAP_XX.wav,happy,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Happy/1072_TIE_HAP_XX.wav,happy,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Happy/1067_TIE_HAP_XX.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/1061_ITH_HAP_XX.wav,happy,CREMA-D,2.2826875,16000
/Users/sa27/Downloads/Emotions/Happy/1074_ITH_HAP_XX.wav,happy,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_thumb_happy.wav,happy,TESS,1.9709183255509135,24414
/Users/sa27/Downloads/Emotions/Happy/1028_IEO_HAP_LO.wav,happy,CREMA-D,1.534875,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_cool_happy.wav,happy,TESS,1.8538543458671255,24414
/Users/sa27/Downloads/Emotions/Happy/OAF_yes_happy.wav,happy,TESS,1.9777586630621775,24414
/Users/sa27/Downloads/Emotions/Happy/1079_WSI_HAP_XX.wav,happy,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Happy/1079_DFA_HAP_XX.wav,happy,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-02-01-06.wav,happy,RAVDESS,4.471125,48000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-02-01-12.wav,happy,RAVDESS,4.604583333333333,48000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-01-01-12.wav,happy,RAVDESS,4.404395833333333,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_learn_happy.wav,happy,TESS,2.081264848038011,24414
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-01-01-06.wav,happy,RAVDESS,4.5045,48000
/Users/sa27/Downloads/Emotions/Happy/1028_TSI_HAP_XX.wav,happy,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Happy/1019_TAI_HAP_XX.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_pearl_happy.wav,happy,TESS,2.03727369542066,24414
/Users/sa27/Downloads/Emotions/Happy/1060_ITS_HAP_XX.wav,happy,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Happy/1075_ITS_HAP_XX.wav,happy,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_pad_happy.wav,happy,TESS,1.932415826984517,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_long_happy.wav,happy,TESS,2.025190464487589,24414
/Users/sa27/Downloads/Emotions/Happy/1087_MTI_HAP_XX.wav,happy,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-01-01-02.wav,happy,RAVDESS,4.304291666666667,48000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-01-01-16.wav,happy,RAVDESS,4.571229166666667,48000
/Users/sa27/Downloads/Emotions/Happy/1010_ITS_HAP_XX.wav,happy,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Happy/1005_ITS_HAP_XX.wav,happy,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_match_happy.wav,happy,TESS,2.0741787498976,24414
/Users/sa27/Downloads/Emotions/Happy/1069_TAI_HAP_XX.wav,happy,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Happy/1058_TSI_HAP_XX.wav,happy,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_knock_happy.wav,happy,TESS,1.8797001720324404,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_base_happy.wav,happy,TESS,1.8828541001064962,24414
/Users/sa27/Downloads/Emotions/Happy/1009_DFA_HAP_XX.wav,happy,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Happy/1009_WSI_HAP_XX.wav,happy,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Happy/OAF_such_happy.wav,happy,TESS,2.0201114114852134,24414
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-02-01-16.wav,happy,RAVDESS,4.7380625,48000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-02-01-02.wav,happy,RAVDESS,4.637958333333334,48000
/Users/sa27/Downloads/Emotions/Happy/1058_IEO_HAP_LO.wav,happy,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Happy/1087_DFA_HAP_XX.wav,happy,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Happy/1011_ITH_HAP_XX.wav,happy,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Happy/1004_ITH_HAP_XX.wav,happy,CREMA-D,3.003,16000
/Users/sa27/Downloads/Emotions/Happy/03-02-03-02-02-01-22.wav,happy,RAVDESS,4.671333333333333,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_moon_happy.wav,happy,TESS,1.783321045301876,24414
/Users/sa27/Downloads/Emotions/Happy/1087_WSI_HAP_XX.wav,happy,CREMA-D,1.93525,16000
/Users/sa27/Downloads/Emotions/Happy/1002_TIE_HAP_XX.wav,happy,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_voice_happy.wav,happy,TESS,1.9817727533382485,24414
/Users/sa27/Downloads/Emotions/Happy/1017_TIE_HAP_XX.wav,happy,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_bone_happy.wav,happy,TESS,1.8760137625952322,24414
/Users/sa27/Downloads/Emotions/Happy/OAF_wag_happy.wav,happy,TESS,1.894773490620136,24414
/Users/sa27/Downloads/Emotions/Happy/03-02-03-01-01-01-22.wav,happy,RAVDESS,4.637958333333334,48000
/Users/sa27/Downloads/Emotions/Happy/1074_ITS_HAP_XX.wav,happy,CREMA-D,2.3690625,16000
/Users/sa27/Downloads/Emotions/Happy/1061_ITS_HAP_XX.wav,happy,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-02-01-12.wav,happy,RAVDESS,3.5035,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_time_happy.wav,happy,TESS,2.00942082411731,24414
/Users/sa27/Downloads/Emotions/Happy/YAF_merge_happy.wav,happy,TESS,2.0044236913246496,24414
/Users/sa27/Downloads/Emotions/Happy/03-01-03-01-02-01-06.wav,happy,RAVDESS,3.470125,48000
/Users/sa27/Downloads/Emotions/Happy/YAF_kill_happy.wav,happy,TESS,1.9924633407061523,24414
/Users/sa27/Downloads/Emotions/Happy/1018_TAI_HAP_XX.wav,happy,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Happy/1029_TSI_HAP_XX.wav,happy,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Happy/1078_DFA_HAP_XX.wav,happy,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-01-01-06.wav,happy,RAVDESS,3.5035,48000
/Users/sa27/Downloads/Emotions/Happy/1029_IEO_HAP_LO.wav,happy,CREMA-D,1.534875,16000
/Users/sa27/Downloads/Emotions/Happy/1078_WSI_HAP_XX.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/03-01-03-02-01-01-12.wav,happy,RAVDESS,4.204208333333334,48000
/Users/sa27/Downloads/Emotions/Happy/1075_ITH_HAP_XX.wav,happy,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Happy/1060_ITH_HAP_XX.wav,happy,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Happy/1066_TIE_HAP_XX.wav,happy,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Happy/1073_TIE_HAP_XX.wav,happy,CREMA-D,2.8695,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_good_happy.wav,happy,TESS,1.7989678053575817,24414
/Users/sa27/Downloads/Emotions/Happy/1078_MTI_HAP_XX.wav,happy,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_wife_happy.wav,happy,TESS,2.0636110428442698,24414
/Users/sa27/Downloads/Emotions/Happy/1083_TAI_HAP_XX.wav,happy,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Happy/YAF_hate_happy.wav,happy,TESS,1.9222986810846237,24414
/Users/sa27/Downloads/Emotions/Happy/1081_IEO_HAP_MD.wav,happy,CREMA-D,2.6359375,16000
